Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media
CAMPO MOURAO;12/08/1991;1200;0;;11;;;;;
CAMPO MOURAO;13/08/1991;0;;25;;6.9;1.3;18.74;82.5;1.666.667
CAMPO MOURAO;13/08/1991;1200;0;;13.5;;;;;
CAMPO MOURAO;14/08/1991;0;;26.6;;9.3;2.1;19.88;79;2.666.667
CAMPO MOURAO;14/08/1991;1200;0;;15.2;;;;;
CAMPO MOURAO;15/08/1991;0;;25.6;;9.2;3.4;18.92;72;3.333.333
CAMPO MOURAO;15/08/1991;1200;0;;14;;;;;
CAMPO MOURAO;16/08/1991;0;;22.7;;9.6;5.3;16.62;66.5;3.333.333
CAMPO MOURAO;16/08/1991;1200;0;;11.2;;;;;
CAMPO MOURAO;17/08/1991;0;;23.3;;9.6;5.3;16.62;61.5;5
CAMPO MOURAO;17/08/1991;1200;0;;10.4;;;;;
CAMPO MOURAO;18/08/1991;0;;24.4;;9.3;4;16.9;64.5;3.333.333
CAMPO MOURAO;18/08/1991;1200;0;;11.1;;;;;
CAMPO MOURAO;19/08/1991;0;;25.4;;9.8;6.4;17.86;61;3.333.333
CAMPO MOURAO;19/08/1991;1200;0;;11;;;;;
CAMPO MOURAO;20/08/1991;0;;25.8;;6.8;5.2;19.68;65;3
CAMPO MOURAO;20/08/1991;1200;0;;15.6;;;;;
CAMPO MOURAO;21/08/1991;0;;26.3;;7;6.1;19.38;72.75;1.666.667
CAMPO MOURAO;21/08/1991;1200;0;;14.6;;;;;
CAMPO MOURAO;22/08/1991;0;;26.5;;8.1;3.6;19.28;69;2.666.667
CAMPO MOURAO;22/08/1991;1200;0;;14.3;;;;;
CAMPO MOURAO;23/08/1991;0;;27;;8.2;4.8;18.88;67.5;1
CAMPO MOURAO;23/08/1991;1200;0;;12.6;;;;;
CAMPO MOURAO;24/08/1991;0;;28.8;;9.2;4.9;20.78;64.25;1.333.333
CAMPO MOURAO;24/08/1991;1200;0;;14.2;;;;;
CAMPO MOURAO;25/08/1991;0;;28.8;;9.1;5.3;21.12;67.5;1.333.333
CAMPO MOURAO;25/08/1991;1200;0;;14.4;;;;;
CAMPO MOURAO;26/08/1991;0;;28.8;;5;5.6;20.84;65.25;2
CAMPO MOURAO;26/08/1991;1200;0;;15.4;;;;;
CAMPO MOURAO;27/08/1991;0;;28.6;;5;4;21.4;66.25;1.666.667
CAMPO MOURAO;27/08/1991;1200;0;;14;;;;;
CAMPO MOURAO;28/08/1991;0;;26.8;;2.6;5.3;21.42;66.75;2
CAMPO MOURAO;28/08/1991;1200;0;;18.3;;;;;
CAMPO MOURAO;29/08/1991;0;;31.1;;8;4.3;22.36;68.25;1
CAMPO MOURAO;29/08/1991;1200;0;;14.7;;;;;
CAMPO MOURAO;30/08/1991;0;;31.6;;8.2;4.7;24.34;64.75;1.666.667
CAMPO MOURAO;30/08/1991;1200;0;;18.1;;;;;
CAMPO MOURAO;31/08/1991;0;;30.9;;3.7;5;23.34;65.75;2.666.667
CAMPO MOURAO;31/08/1991;1200;0;;18;;;;;
CAMPO MOURAO;01/09/1991;0;;26.2;;6.6;4.7;19.94;72.75;5
CAMPO MOURAO;01/09/1991;1200;0;;16.8;;;;;
CAMPO MOURAO;02/09/1991;0;;24.2;;4.4;5;18.52;;5.5
CAMPO MOURAO;02/09/1991;1200;0;;14.4;;;;;
CAMPO MOURAO;03/09/1991;0;;24.8;;;5;17.9;71.75;3.333.333
CAMPO MOURAO;03/09/1991;1200;0;;12.8;;;;;
CAMPO MOURAO;04/09/1991;0;;27;;9.2;4.2;19.1;67.5;3.333.333
