Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media
MARINGA;25/11/2005;0;;28.4;;4.8;1;23.68;86.75;0.666667
MARINGA;25/11/2005;1200;43.7;;21.6;;;;;
MARINGA;26/11/2005;0;;28.5;;6.4;2.6;23.06;70;1
MARINGA;26/11/2005;1200;0;;17.7;;;;;
MARINGA;27/11/2005;0;;29.9;;11.9;5.1;23.18;50.5;2.666.667
MARINGA;27/11/2005;1200;0;;14;;;;;
MARINGA;28/11/2005;0;;30.9;;9.3;8.1;25.2;56.75;1.333.333
MARINGA;28/11/2005;1200;0;;18.4;;;;;
MARINGA;29/11/2005;0;;31.2;;7.4;7.2;23.64;81.5;1
MARINGA;29/11/2005;1200;0;;18.6;;;;;
MARINGA;30/11/2005;0;;30.4;;5.7;3.4;24.52;83;1
MARINGA;30/11/2005;1200;31.2;;21.5;;;;;
MARINGA;01/12/2005;0;;30.4;;6.7;2.5;25.3;78.75;1
MARINGA;01/12/2005;1200;4.9;;21.9;;;;;
MARINGA;02/12/2005;0;;26.9;;2.7;3.1;23.66;73.25;1.333.333
MARINGA;02/12/2005;1200;1;;21;;;;;
MARINGA;03/12/2005;0;;27.5;;5.9;4.2;22.96;62.75;2.333.333
MARINGA;03/12/2005;1200;0;;17.4;;;;;
MARINGA;04/12/2005;0;;28.7;;4.8;5.6;23.66;67.5;1
MARINGA;04/12/2005;1200;0;;17.6;;;;;
MARINGA;05/12/2005;0;;31.6;;4.9;3.8;24.48;84.25;0.333333
MARINGA;05/12/2005;1200;0;;22.2;;;;;
MARINGA;06/12/2005;0;;25.4;;0;1;23.62;84.5;0.666667
MARINGA;06/12/2005;1200;22.2;;21.7;;;;;
MARINGA;07/12/2005;0;;28.1;;11.6;2.9;22.94;63.25;0.666667
MARINGA;07/12/2005;1200;1.6;;18.7;;;;;
MARINGA;08/12/2005;0;;27.6;;7.9;4.8;22.74;67.25;1
MARINGA;08/12/2005;1200;0;;16;;;;;
MARINGA;09/12/2005;0;;30.4;;6.2;5.5;25.44;69;0.666667
MARINGA;09/12/2005;1200;0;;20.3;;;;;
MARINGA;10/12/2005;0;;33.4;;7.6;3.7;26.96;64.25;0
MARINGA;10/12/2005;1200;0;;21.7;;;;;
MARINGA;11/12/2005;0;;28.8;;7.6;5.7;23.96;63.75;1.333.333
MARINGA;11/12/2005;1200;0;;20.2;;;;;
MARINGA;12/12/2005;0;;27.9;;6.5;5.2;22.62;67;1
MARINGA;12/12/2005;1200;0;;17.7;;;;;
MARINGA;13/12/2005;0;;29.2;;7.9;4.5;23.64;69;0.666667
MARINGA;13/12/2005;1200;0;;18.4;;;;;
MARINGA;14/12/2005;0;;30.4;;10.5;4.4;24.3;60.75;0.666667
MARINGA;14/12/2005;1200;0;;18.2;;;;;
MARINGA;15/12/2005;0;;31.4;;11.7;6.1;25.24;49;0.333333
MARINGA;15/12/2005;1200;0;;18.2;;;;;
MARINGA;16/12/2005;0;;33.6;;11.7;6.5;27.08;49.25;0.666667
MARINGA;16/12/2005;1200;0;;20.6;;;;;
MARINGA;17/12/2005;0;;29.4;;3;6.2;22.32;86;1
MARINGA;17/12/2005;1200;0;;19.6;;;;;
MARINGA;18/12/2005;0;;29;;6;2.2;23.64;81.5;0.333333
MARINGA;18/12/2005;1200;12.5;;19.6;;;;;
MARINGA;19/12/2005;0;;28;;8.2;2.7;24.02;76.75;0.666667
MARINGA;19/12/2005;1200;18.1;;20.1;;;;;
MARINGA;20/12/2005;0;;27.8;;1.8;2.5;23.84;79.5;0.666667
MARINGA;20/12/2005;1200;0;;21.1;;;;;
MARINGA;21/12/2005;0;;31.7;;12;2.4;25.94;71;0.666667
MARINGA;21/12/2005;1200;0;;20.2;;;;;
MARINGA;22/12/2005;0;;32.4;;9.9;3.7;25.86;70;0.666667
MARINGA;22/12/2005;1200;0;;20.1;;;;;
MARINGA;23/12/2005;0;;33;;9.8;3.7;27.44;65.75;0.333333
MARINGA;23/12/2005;1200;0;;22.6;;;;;
MARINGA;24/12/2005;0;;30;;2.5;4.7;24.66;75.25;0.666667
MARINGA;24/12/2005;1200;5.5;;20.8;;;;;
MARINGA;25/12/2005;0;;30.2;;7.3;2.5;25.48;72.5;0.666667
MARINGA;25/12/2005;1200;0.1;;21.6;;;;;
MARINGA;26/12/2005;0;;30.2;;9.6;4.4;24.62;64.25;0.666667
MARINGA;26/12/2005;1200;0;;19.5;;;;;
MARINGA;27/12/2005;0;;31.6;;9.2;6.9;24.72;63.75;1
MARINGA;27/12/2005;1200;0;;19.6;;;;;
MARINGA;28/12/2005;0;;30.6;;11.1;5.8;24.9;55.75;0.666667
MARINGA;28/12/2005;1200;1.8;;19.4;;;;;
MARINGA;29/12/2005;0;;31;;9.6;6.7;24.76;58;0.666667
MARINGA;29/12/2005;1200;0;;18.6;;;;;
MARINGA;30/12/2005;0;;31.8;;10.2;5.6;26.04;64.25;1
MARINGA;30/12/2005;1200;0;;21;;;;;
MARINGA;31/12/2005;0;;31.4;;10.2;5.2;24.28;77.5;2.333.333
MARINGA;31/12/2005;1200;17.1;;20.1;;;;;
MARINGA;01/01/2006;0;;26;;0;3.7;22.44;95.5;0.333333
MARINGA;01/01/2006;1200;4.1;;20.6;;;;;
MARINGA;02/01/2006;0;;29.8;;5.9;0.6;24.36;81.25;0
MARINGA;02/01/2006;1200;8.2;;20.8;;;;;
MARINGA;03/01/2006;0;;30.4;;5.4;2.4;25.42;74.75;0.666667
MARINGA;03/01/2006;1200;0.2;;20.7;;;;;
MARINGA;04/01/2006;0;;30.3;;5.5;2.9;25.14;81.25;1
MARINGA;04/01/2006;1200;0;;23;;;;;
MARINGA;05/01/2006;0;;29.6;;7.9;2.8;24.86;73;0.666667
MARINGA;05/01/2006;1200;0;;21.5;;;;;
MARINGA;06/01/2006;0;;30.4;;10.5;3.7;25.52;69;1
MARINGA;06/01/2006;1200;0;;21.2;;;;;
MARINGA;07/01/2006;0;;31.4;;9.7;4.7;25.9;69;1
MARINGA;07/01/2006;1200;0;;21.7;;;;;
MARINGA;08/01/2006;0;;32.3;;7.1;3.2;25.86;76;1
MARINGA;08/01/2006;1200;0;;23.2;;;;;
MARINGA;09/01/2006;0;;32.8;;8.4;6.4;26.36;67.75;0.666667
MARINGA;09/01/2006;1200;0;;21.2;;;;;
MARINGA;10/01/2006;0;;33.2;;10;4.5;27.56;61.25;0.666667
MARINGA;10/01/2006;1200;0;;23.4;;;;;
MARINGA;11/01/2006;0;;33;;9.3;6.1;26.38;65.5;0.666667
MARINGA;11/01/2006;1200;0;;23.2;;;;;
MARINGA;12/01/2006;0;;30.8;;5;7.6;25.76;68;0.666667
MARINGA;12/01/2006;1200;0.5;;21.5;;;;;
MARINGA;13/01/2006;0;;33.2;;9.4;3.5;27.86;54.75;0.666667
MARINGA;13/01/2006;1200;0;;23.4;;;;;
MARINGA;14/01/2006;0;;34.5;;11.1;6.8;28.46;51;0.333333
MARINGA;14/01/2006;1200;0;;21.8;;;;;
MARINGA;15/01/2006;0;;34.9;;8.9;6.9;29.14;51.75;0.666667
MARINGA;15/01/2006;1200;0;;23.6;;;;;
MARINGA;16/01/2006;0;;35.5;;10.2;6.3;29.88;48.25;0.333333
MARINGA;16/01/2006;1200;0;;23.8;;;;;
MARINGA;17/01/2006;0;;36;;7;7.5;29.74;53.25;0
MARINGA;17/01/2006;1200;0;;24.1;;;;;
MARINGA;18/01/2006;0;;33.4;;10.3;7.7;27.38;60.75;1
MARINGA;18/01/2006;1200;0;;22.2;;;;;
MARINGA;19/01/2006;0;;30.6;;4.2;6.8;23.48;75.25;1.666.667
MARINGA;19/01/2006;1200;0;;20.6;;;;;
MARINGA;20/01/2006;0;;32.6;;10.5;3.1;24.92;70.25;1
MARINGA;20/01/2006;1200;4.8;;20;;;;;
MARINGA;21/01/2006;0;;32.8;;3.4;4.3;24.94;85;0.666667
MARINGA;21/01/2006;1200;7.2;;21.8;;;;;
MARINGA;22/01/2006;0;;32.5;;5.8;2.6;25.26;87.25;0.333333
MARINGA;22/01/2006;1200;34.1;;20.8;;;;;
MARINGA;23/01/2006;0;;26.7;;0.7;2.7;24.28;83.25;0.666667
MARINGA;23/01/2006;1200;4.1;;22.4;;;;;
MARINGA;24/01/2006;0;;33;;2.9;1.7;25;73.25;0.666667
MARINGA;24/01/2006;1200;0;;21.8;;;;;
MARINGA;25/01/2006;0;;32.4;;3.3;3;25.08;75.75;2
MARINGA;25/01/2006;1200;26.7;;21.6;;;;;
MARINGA;26/01/2006;0;;30.9;;3.9;4.2;24.54;83.25;0.666667
MARINGA;26/01/2006;1200;0;;20.8;;;;;
MARINGA;27/01/2006;0;;30.8;;5;2.8;23.48;81.5;1
MARINGA;27/01/2006;1200;1.2;;21;;;;;
MARINGA;28/01/2006;0;;25.2;;0.9;2.1;22.7;92.25;0.666667
MARINGA;28/01/2006;1200;22.8;;21;;;;;
MARINGA;29/01/2006;0;;28;;7.7;1.1;23.56;77.5;0.666667
MARINGA;29/01/2006;1200;13;;20;;;;;
MARINGA;30/01/2006;0;;30.3;;5.5;3;23.7;80.5;0.666667
MARINGA;30/01/2006;1200;0;;19.4;;;;;
MARINGA;31/01/2006;0;;31.4;;8.9;2.3;24.72;74.25;0
MARINGA;31/01/2006;1200;18.8;;20;;;;;
MARINGA;01/02/2006;0;;32.4;;12.1;3.5;26.02;58.75;1
MARINGA;01/02/2006;1200;18.2;;19.9;;;;;
MARINGA;02/02/2006;0;;33.1;;10.4;7.8;26.86;57;1
MARINGA;02/02/2006;1200;0;;21.1;;;;;
MARINGA;03/02/2006;0;;34.2;;9.7;6.8;26.82;75.25;0.666667
MARINGA;03/02/2006;1200;0;;22.8;;;;;
MARINGA;04/02/2006;0;;32.9;;9.4;3.4;27.54;67.75;0.666667
MARINGA;04/02/2006;1200;9;;23.5;;;;;
MARINGA;05/02/2006;0;;33;;6.9;4.2;26.38;78.25;0.666667
MARINGA;05/02/2006;1200;0;;23.4;;;;;
MARINGA;06/02/2006;0;;32.8;;5.5;3.2;24.9;79.75;1
MARINGA;06/02/2006;1200;2.2;;21.6;;;;;
MARINGA;07/02/2006;0;;31.5;;9.7;2.4;26.06;77.5;0.333333
MARINGA;07/02/2006;1200;31.8;;21.2;;;;;
MARINGA;08/02/2006;0;;31;;4.9;2.6;25.24;87.75;0
MARINGA;08/02/2006;1200;0;;22.7;;;;;
MARINGA;09/02/2006;0;;28.8;;2.6;2.2;23.58;93;0.666667
MARINGA;09/02/2006;1200;0.1;;21.8;;;;;
MARINGA;10/02/2006;0;;28.6;;5.2;0.8;24.42;82.25;0.333333
MARINGA;10/02/2006;1200;12.3;;21.8;;;;;
MARINGA;11/02/2006;0;;28.2;;4.5;2.2;23.46;75.5;1
MARINGA;11/02/2006;1200;1.3;;19.6;;;;;
MARINGA;12/02/2006;0;;29.2;;6.8;3.2;23.98;74;0.666667
MARINGA;12/02/2006;1200;0;;19.6;;;;;
MARINGA;13/02/2006;0;;31.5;;9.2;3;24.56;78.25;0.666667
MARINGA;13/02/2006;1200;0;;20.6;;;;;
MARINGA;14/02/2006;0;;32.5;;7.4;3.1;25;79.75;0.666667
MARINGA;14/02/2006;1200;25.8;;21;;;;;
MARINGA;15/02/2006;0;;29.6;;2.8;3.1;24.28;89;0.666667
MARINGA;15/02/2006;1200;45;;22.2;;;;;
MARINGA;16/02/2006;0;;26.9;;1.4;1.6;23.08;92.75;0.666667
MARINGA;16/02/2006;1200;5.3;;21;;;;;
MARINGA;17/02/2006;0;;29.6;;6.5;1.1;24.58;85.75;0
MARINGA;17/02/2006;1200;11;;21.2;;;;;
MARINGA;18/02/2006;0;;28.2;;5.4;1.5;24.02;89;0.333333
MARINGA;18/02/2006;1200;6.7;;22;;;;;
MARINGA;19/02/2006;0;;29.2;;5.9;1.1;22.98;85.75;0.666667
MARINGA;19/02/2006;1200;34.7;;19.2;;;;;
MARINGA;20/02/2006;0;;32.1;;9.4;1.8;24.2;83;1
MARINGA;20/02/2006;1200;31.1;;20.8;;;;;
MARINGA;21/02/2006;0;;31;;8;2.7;23.84;85.5;1
MARINGA;21/02/2006;1200;10.1;;20.7;;;;;
MARINGA;22/02/2006;0;;26.9;;1.4;2.4;22.28;90.25;1
MARINGA;22/02/2006;1200;9.2;;19.6;;;;;
MARINGA;23/02/2006;0;;30.4;;8.1;1.1;23.02;87.5;0.666667
MARINGA;23/02/2006;1200;0;;19.8;;;;;
MARINGA;24/02/2006;0;;25.2;;1;1.9;21.8;94.25;0.333333
MARINGA;24/02/2006;1200;29.4;;19.4;;;;;
MARINGA;25/02/2006;0;;27.2;;10;1.4;21.28;69.25;1.666.667
MARINGA;25/02/2006;1200;0;;19.4;;;;;
MARINGA;26/02/2006;0;;29.3;;11.8;4.7;22;65;0.666667
MARINGA;26/02/2006;1200;0;;15.3;;;;;
MARINGA;27/02/2006;0;;30;;8.7;4.2;23.88;74;1
MARINGA;27/02/2006;1200;0;;18.5;;;;;
MARINGA;28/02/2006;0;;33;;10.5;3.6;26.6;69.75;0.666667
MARINGA;28/02/2006;1200;0;;21.8;;;;;
MARINGA;01/03/2006;0;;32.1;;7;4;25.84;73;1
MARINGA;01/03/2006;1200;0;;23.2;;;;;
MARINGA;02/03/2006;0;;34.2;;5.5;3.3;26.3;70;1
MARINGA;02/03/2006;1200;0;;21.6;;;;;
MARINGA;03/03/2006;0;;34.2;;9.6;3.7;27.3;67;0.666667
MARINGA;03/03/2006;1200;1.6;;22.2;;;;;
MARINGA;04/03/2006;0;;33.3;;5.6;4.4;25.6;80;1.833.333
MARINGA;04/03/2006;1200;0;;22.2;;;;;
MARINGA;05/03/2006;0;;25.4;;0.1;2.1;22.7;94.5;0.333333
MARINGA;05/03/2006;1200;75.2;;21.6;;;;;
MARINGA;06/03/2006;0;;31;;7.2;0.5;24.9;78.5;0.666667
MARINGA;06/03/2006;1200;5.6;;20;;;;;
MARINGA;07/03/2006;0;;31.9;;7;2.8;24.94;88.5;0
MARINGA;07/03/2006;1200;0;;21.2;;;;;
MARINGA;08/03/2006;0;;30.5;;7.4;1.9;25.9;77.5;0.333333
MARINGA;08/03/2006;1200;3.2;;22.2;;;;;
MARINGA;09/03/2006;0;;31.1;;5.5;2.6;24.58;85.25;0.666667
MARINGA;09/03/2006;1200;0;;21.7;;;;;
MARINGA;10/03/2006;0;;30.2;;7.3;2.2;23.94;74.25;0.666667
MARINGA;10/03/2006;1200;13.5;;19;;;;;
MARINGA;11/03/2006;0;;30.1;;10.8;4.3;24.24;66.25;1
MARINGA;11/03/2006;1200;0;;20;;;;;
MARINGA;12/03/2006;0;;30.6;;11.1;5.4;24.74;63.25;1.666.667
MARINGA;12/03/2006;1200;0;;19.3;;;;;
MARINGA;13/03/2006;0;;31.5;;8.8;6.1;25.6;59.25;1
MARINGA;13/03/2006;1200;0;;20;;;;;
MARINGA;14/03/2006;0;;32.2;;8.6;5.8;26.3;59.75;0.333333
MARINGA;14/03/2006;1200;0;;21.8;;;;;
MARINGA;15/03/2006;0;;33.5;;9.5;6.2;26.92;59.75;0.666667
MARINGA;15/03/2006;1200;0;;21.8;;;;;
MARINGA;16/03/2006;0;;32.2;;10;5.4;26.74;61.5;1
MARINGA;16/03/2006;1200;0;;22;;;;;
MARINGA;17/03/2006;0;;31.4;;8.3;7.3;26.72;70.25;0.666667
MARINGA;17/03/2006;1200;0;;23.6;;;;;
MARINGA;18/03/2006;0;;31.8;;4.5;5.6;24.84;81;0.666667
MARINGA;18/03/2006;1200;0;;22.2;;;;;
MARINGA;19/03/2006;0;;31.8;;8.4;3.3;26.3;73.25;0.666667
MARINGA;19/03/2006;1200;2.2;;22.4;;;;;
MARINGA;20/03/2006;0;;31.4;;6.3;5;26.2;77.5;1
MARINGA;20/03/2006;1200;2.2;;22.7;;;;;
MARINGA;21/03/2006;0;;30;;3.3;3.8;24.68;93.5;1
MARINGA;21/03/2006;1200;0;;21.8;;;;;
MARINGA;22/03/2006;0;;33;;6.6;1.9;26.52;72.75;1
MARINGA;22/03/2006;1200;52.4;;22.2;;;;;
MARINGA;23/03/2006;0;;29.5;;4.2;4.9;25.26;80.75;0.666667
MARINGA;23/03/2006;1200;0;;22.3;;;;;
MARINGA;24/03/2006;0;;30.5;;6.7;2.3;24.02;87.75;0.666667
MARINGA;24/03/2006;1200;15.9;;21.1;;;;;
MARINGA;25/03/2006;0;;27;;1.3;2.6;22.86;93.25;0.333333
MARINGA;25/03/2006;1200;43.8;;20.4;;;;;
MARINGA;26/03/2006;0;;27.8;;1;1.3;23.62;76.75;0.666667
MARINGA;26/03/2006;1200;3.3;;21;;;;;
MARINGA;27/03/2006;0;;28.2;;4.4;5;24.16;72;1
MARINGA;27/03/2006;1200;0;;21;;;;;
MARINGA;28/03/2006;0;;31.2;;7.8;4.4;25.04;77.5;1
MARINGA;28/03/2006;1200;0;;21.3;;;;;
MARINGA;29/03/2006;0;;28.3;;7.3;3.4;23.6;76.25;1
MARINGA;29/03/2006;1200;21.8;;21.8;;;;;
MARINGA;30/03/2006;0;;30.3;;8.1;5.2;23.96;66.5;0.666667
MARINGA;30/03/2006;1200;0;;18.7;;;;;
MARINGA;31/03/2006;0;;29.9;;9.6;5.5;24.1;61.75;1
MARINGA;31/03/2006;1200;0;;19.4;;;;;
MARINGA;01/04/2006;0;;30.9;;9.6;5.5;24.6;65;1
MARINGA;01/04/2006;1200;0;;18.8;;;;;
MARINGA;02/04/2006;0;;30.4;;9.2;5.3;24.58;63.25;0.666667
MARINGA;02/04/2006;1200;0;;19.4;;;;;
MARINGA;03/04/2006;0;;30.5;;8.2;5;24.68;62;1
MARINGA;03/04/2006;1200;0;;20.1;;;;;
MARINGA;04/04/2006;0;;29.5;;8.5;5.6;24.12;59;1
MARINGA;04/04/2006;1200;0;;19.4;;;;;
MARINGA;05/04/2006;0;;25.1;;0;5;21.06;91.25;0
MARINGA;05/04/2006;1200;3.4;;18.4;;;;;
MARINGA;06/04/2006;0;;23.3;;0;1.2;21.36;95;0.333333
MARINGA;06/04/2006;1200;2.7;;20.4;;;;;
MARINGA;07/04/2006;0;;25.4;;1;0.4;21.98;90.75;0
MARINGA;07/04/2006;1200;9.5;;19.7;;;;;
MARINGA;08/04/2006;0;;29.2;;5.5;2.2;23.66;82;0.333333
MARINGA;08/04/2006;1200;0;;19.9;;;;;
MARINGA;09/04/2006;0;;27.5;;5.4;1.8;21.04;93.75;1.333.333
MARINGA;09/04/2006;1200;0;;18.2;;;;;
MARINGA;10/04/2006;0;;25.8;;5.8;1;20.22;82;0.666667
MARINGA;10/04/2006;1200;45.6;;16.8;;;;;
MARINGA;11/04/2006;0;;26.7;;8.8;2.1;21.22;71.5;0.333333
MARINGA;11/04/2006;1200;0;;15.4;;;;;
MARINGA;12/04/2006;0;;28.1;;10.4;3.6;22.06;68.25;0.666667
MARINGA;12/04/2006;1200;0;;16.7;;;;;
MARINGA;13/04/2006;0;;30.2;;10.7;6.2;23.46;60.5;0.666667
MARINGA;13/04/2006;1200;0;;16.7;;;;;
MARINGA;14/04/2006;0;;31.5;;10.5;3;24.6;63.75;0.666667
MARINGA;14/04/2006;1200;0;;17.7;;;;;
MARINGA;15/04/2006;0;;25.2;;0;4.6;21.24;92.5;1
MARINGA;15/04/2006;1200;16.4;;18.8;;;;;
MARINGA;16/04/2006;0;;27.9;;3.3;0.8;23;81.5;1
MARINGA;16/04/2006;1200;7.1;;20;;;;;
MARINGA;17/04/2006;0;;27.9;;6.4;2.7;21.54;75;1
MARINGA;17/04/2006;1200;0.3;;18.7;;;;;
MARINGA;18/04/2006;0;;25.5;;10.1;3;19.5;64.5;1
MARINGA;18/04/2006;1200;0;;14.2;;;;;
MARINGA;19/04/2006;0;;26;;10.8;3.6;19.86;60.5;1.333.333
MARINGA;19/04/2006;1200;0;;15.3;;;;;
MARINGA;20/04/2006;0;;28.8;;10.6;5.4;21.48;60.25;2
MARINGA;20/04/2006;1200;0;;15.8;;;;;
MARINGA;21/04/2006;0;;29;;7.5;5.6;22.8;74;1
MARINGA;21/04/2006;1200;0;;17.9;;;;;
MARINGA;22/04/2006;0;;27;;8.7;3.1;21.8;81.75;0.666667
MARINGA;22/04/2006;1200;2.5;;18.3;;;;;
MARINGA;23/04/2006;0;;29.6;;10.3;2.4;23.58;65.25;1
MARINGA;23/04/2006;1200;0;;17.6;;;;;
MARINGA;24/04/2006;0;;30.3;;9.1;4.5;24.36;62.25;0.333333
MARINGA;24/04/2006;1200;0;;18.7;;;;;
MARINGA;25/04/2006;0;;30.9;;10.6;4.4;25.02;59;0.666667
MARINGA;25/04/2006;1200;0;;20.4;;;;;
MARINGA;26/04/2006;0;;29.5;;10.1;5.6;24.28;60.75;1
MARINGA;26/04/2006;1200;0;;19.4;;;;;
MARINGA;27/04/2006;0;;28.6;;10.4;5.9;22.5;53.25;0.666667
MARINGA;27/04/2006;1200;0;;17.8;;;;;
MARINGA;28/04/2006;0;;28;;10.4;6.2;21.52;65.5;0.666667
MARINGA;28/04/2006;1200;0;;16.7;;;;;
MARINGA;29/04/2006;0;;27.4;;9.3;4.9;21.6;68;0.333333
MARINGA;29/04/2006;1200;0;;17;;;;;
MARINGA;30/04/2006;0;;27.7;;10.1;3.2;22.94;62;0.666667
MARINGA;30/04/2006;1200;0;;16.8;;;;;
MARINGA;01/05/2006;0;;27;;7;4.8;20.44;63.25;1.333.333
MARINGA;01/05/2006;1200;0;;18.3;;;;;
MARINGA;02/05/2006;0;;21.5;;10.4;5.5;15.1;50.75;1.666.667
MARINGA;02/05/2006;1200;0;;10.8;;;;;
MARINGA;03/05/2006;0;;20.1;;10.5;6.5;14.2;57.75;1.333.333
MARINGA;03/05/2006;1200;0;;8.9;;;;;
MARINGA;04/05/2006;0;;23.2;;8.3;4.6;16.18;59.75;0.666667
MARINGA;04/05/2006;1200;0;;10.3;;;;;
MARINGA;05/05/2006;0;;25.3;;10.3;4;17.56;57;0.666667
MARINGA;05/05/2006;1200;0;;10.6;;;;;
MARINGA;06/05/2006;0;;25.2;;10.1;5.2;19;57;1.333.333
MARINGA;06/05/2006;1200;0;;14.4;;;;;
MARINGA;07/05/2006;0;;25;;7;4.7;18.74;68.5;0.666667
MARINGA;07/05/2006;1200;0;;15.9;;;;;
MARINGA;08/05/2006;0;;23.6;;8.6;3.6;17.8;63;0.666667
MARINGA;08/05/2006;1200;0;;13.5;;;;;
MARINGA;09/05/2006;0;;22.8;;8.4;3.9;17.6;62.25;1
MARINGA;09/05/2006;1200;0;;12;;;;;
MARINGA;10/05/2006;0;;23.5;;9.6;4.2;16.88;64.5;0.666667
MARINGA;10/05/2006;1200;0;;11.4;;;;;
MARINGA;11/05/2006;0;;22.8;;10.2;4.5;16.98;63.5;1
MARINGA;11/05/2006;1200;0;;12;;;;;
MARINGA;12/05/2006;0;;25;;10;4.9;18.36;61;0.333333
MARINGA;12/05/2006;1200;0;;13;;;;;
MARINGA;13/05/2006;0;;25;;10.1;3.9;18.04;54.25;1
MARINGA;13/05/2006;1200;0;;12;;;;;
MARINGA;14/05/2006;0;;25.1;;10.2;5;18.42;59;0.666667
MARINGA;14/05/2006;1200;0;;13.6;;;;;
MARINGA;15/05/2006;0;;24.5;;10.2;4.1;18.14;58;1
MARINGA;15/05/2006;1200;0;;13.4;;;;;
MARINGA;16/05/2006;0;;25.1;;10.2;4.4;18.16;60.75;1.333.333
MARINGA;16/05/2006;1200;0;;13.8;;;;;
MARINGA;17/05/2006;0;;26.1;;10.1;4.6;18.82;57.75;1
MARINGA;17/05/2006;1200;0;;13.6;;;;;
MARINGA;18/05/2006;0;;27.7;;10.1;4.5;20.12;56.5;0.666667
MARINGA;18/05/2006;1200;0;;14;;;;;
MARINGA;19/05/2006;0;;26.7;;6;4.4;18.64;68.5;1
MARINGA;19/05/2006;1200;0;;13.2;;;;;
MARINGA;20/05/2006;0;;18;;0;4.9;16.52;98.5;0.666667
MARINGA;20/05/2006;1200;9;;15.5;;;;;
MARINGA;21/05/2006;0;;23;;1.3;0.1;18.76;88.75;0
MARINGA;21/05/2006;1200;1.4;;16.2;;;;;
MARINGA;22/05/2006;0;;19.2;;0.7;0.3;17.2;96.25;0.333333
MARINGA;22/05/2006;1200;0.1;;16.4;;;;;
MARINGA;23/05/2006;0;;22.7;;4.1;0.6;17.76;80.25;1
MARINGA;23/05/2006;1200;1.2;;15.1;;;;;
MARINGA;24/05/2006;0;;23.6;;9.1;2.2;17.1;73.25;1
MARINGA;24/05/2006;1200;0;;12.5;;;;;
MARINGA;25/05/2006;0;;24.5;;10;2.3;17.96;71;1.333.333
MARINGA;25/05/2006;1200;0;;12.8;;;;;
MARINGA;26/05/2006;0;;26.1;;10;4;18.74;74;0.666667
MARINGA;26/05/2006;1200;0;;12.9;;;;;
MARINGA;27/05/2006;0;;28;;10.1;2.4;21.02;68.75;0.333333
MARINGA;27/05/2006;1200;0;;15;;;;;
MARINGA;28/05/2006;0;;27.9;;10.2;3.5;21.26;68.25;0.333333
MARINGA;28/05/2006;1200;0;;15.4;;;;;
MARINGA;29/05/2006;0;;27.8;;10.1;4;21.16;62;0.666667
MARINGA;29/05/2006;1200;0;;16.4;;;;;
MARINGA;30/05/2006;0;;29.3;;10;4.8;21.92;58.75;0.333333
MARINGA;30/05/2006;1200;0;;15.2;;;;;
MARINGA;31/05/2006;0;;28.4;;8.8;4.6;22.44;60.25;0.333333
MARINGA;31/05/2006;1200;0;;16.6;;;;;
MARINGA;01/06/2006;0;;29.1;;10;4.1;21.74;70;0.333333
MARINGA;01/06/2006;1200;0;;16.2;;;;;
MARINGA;02/06/2006;0;;26.1;;9.5;4.2;19.3;61.25;1.666.667
MARINGA;02/06/2006;1200;0;;14.5;;;;;
MARINGA;03/06/2006;0;;25.7;;7.6;5.3;19.4;61.75;1.666.667
MARINGA;03/06/2006;1200;0;;13.9;;;;;
MARINGA;04/06/2006;0;;21.8;;0;5.3;18.82;82.75;1
MARINGA;04/06/2006;1200;0;;16.8;;;;;
MARINGA;05/06/2006;0;;23.3;;3.5;1.5;18.74;94.25;0.666667
MARINGA;05/06/2006;1200;3.9;;16.4;;;;;
MARINGA;06/06/2006;0;;25.9;;6.7;1.1;21.2;71;0.666667
MARINGA;06/06/2006;1200;1.3;;17.3;;;;;
MARINGA;07/06/2006;0;;27.9;;9.7;3.3;21.14;66.25;0.666667
MARINGA;07/06/2006;1200;0;;16.2;;;;;
MARINGA;08/06/2006;0;;27.4;;9.8;4.9;21.54;54.75;2
MARINGA;08/06/2006;1200;0;;17.1;;;;;
MARINGA;09/06/2006;0;;26.7;;9.9;6.8;20.3;57.75;0.666667
MARINGA;09/06/2006;1200;0;;16.2;;;;;
MARINGA;10/06/2006;0;;27.5;;9.1;5.5;21.26;56.75;1.333.333
MARINGA;10/06/2006;1200;0;;16.2;;;;;
MARINGA;11/06/2006;0;;25.4;;8.9;4.5;19.4;60.5;1
MARINGA;11/06/2006;1200;0;;16.8;;;;;
MARINGA;12/06/2006;0;;26.9;;9;5.3;19.4;68;0.333333
MARINGA;12/06/2006;1200;0;;12;;;;;
MARINGA;13/06/2006;0;;27.6;;9.6;3.1;20.58;64.75;1.333.333
MARINGA;13/06/2006;1200;0;;15.6;;;;;
MARINGA;14/06/2006;0;;28.1;;8.6;4.8;21.96;54.5;0.333333
MARINGA;14/06/2006;1200;0;;17.1;;;;;
MARINGA;15/06/2006;0;;27.6;;9.7;5;21.04;52.25;0.333333
MARINGA;15/06/2006;1200;0;;15.2;;;;;
MARINGA;16/06/2006;0;;27.7;;9.6;4.9;19.82;62.5;0
MARINGA;16/06/2006;1200;0;;14.7;;;;;
MARINGA;17/06/2006;0;;25.6;;8.9;5.1;19;64.5;1
