Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media
IVAI;01/07/1997;1200;0;;;;;;;
IVAI;02/07/1997;0;;21.4;;0.2;0.5;;;1
IVAI;02/07/1997;1200;2.6;;;;;;;
IVAI;03/07/1997;0;;20.2;;0.9;1.5;;;1
IVAI;03/07/1997;1200;0;;;;;;;
IVAI;04/07/1997;0;;20.2;;3;2;;;1
IVAI;04/07/1997;1200;5.4;;;;;;;
IVAI;05/07/1997;0;;20;;3.9;3;;;1
IVAI;05/07/1997;1200;0;;;;;;;
IVAI;06/07/1997;0;;20.2;;0.9;2;;;1
IVAI;06/07/1997;1200;0;;;;;;;
IVAI;07/07/1997;0;;24;;2.5;;;;1
IVAI;07/07/1997;1200;0;;;;;;;
IVAI;08/07/1997;0;;24;;2.8;3.5;;;1
IVAI;08/07/1997;1200;0;;;;;;;
IVAI;09/07/1997;0;;23.1;;0.5;2.5;;;1
IVAI;09/07/1997;1200;0;;;;;;;
IVAI;10/07/1997;0;;24;;5.6;3;;;1
IVAI;10/07/1997;1200;0;;;;;;;
IVAI;11/07/1997;0;;24;;4.4;4;;;1
IVAI;11/07/1997;1200;0;;;;;;;
IVAI;12/07/1997;0;;23;;4;3;;;1
IVAI;12/07/1997;1200;0;;;;;;;
IVAI;13/07/1997;0;;22.3;;3.9;3.5;;;1
IVAI;13/07/1997;1200;0;;;;;;;
IVAI;14/07/1997;0;;25;;3.1;;;;1
IVAI;14/07/1997;1200;0;;;;;;;
IVAI;15/07/1997;0;;25;;6.6;5;;;1
IVAI;15/07/1997;1200;0;;;;;;;
IVAI;16/07/1997;0;;26;;5.7;4;;;1
IVAI;16/07/1997;1200;0;;;;;;;
IVAI;17/07/1997;0;;19.4;;0.2;8;;;1
IVAI;17/07/1997;1200;0;;;;;;;
IVAI;18/07/1997;0;;17;;0;1;;;1
IVAI;18/07/1997;1200;43.6;;;;;;;
IVAI;19/07/1997;0;;24;;8.2;1.5;;;1
IVAI;19/07/1997;1200;2.3;;;;;;;
IVAI;20/07/1997;0;;18;;0;2.5;;;1
IVAI;20/07/1997;1200;9;;;;;;;
IVAI;21/07/1997;0;;17.4;;1.5;;;;1
IVAI;21/07/1997;1200;26.8;;;;;;;
IVAI;22/07/1997;0;;19.4;;9.4;4;;;1
IVAI;22/07/1997;1200;0;;;;;;;
IVAI;23/07/1997;0;;19.6;;9.6;2;;;1
IVAI;23/07/1997;1200;0;;;;;;;
IVAI;24/07/1997;0;;20.2;;9.7;3;;;1
IVAI;24/07/1997;1200;0;;;;;;;
IVAI;25/07/1997;0;;20.2;;6.6;1.5;;;1
IVAI;25/07/1997;1200;0;;;;;;;
IVAI;26/07/1997;0;;21.2;;9.3;2;;;1
IVAI;26/07/1997;1200;0;;;;;;;
IVAI;27/07/1997;0;;21.2;;9.3;2.5;;;1
IVAI;27/07/1997;1200;0;;;;;;;
IVAI;28/07/1997;0;;22.6;;9.7;;;;1
IVAI;28/07/1997;1200;0;;;;;;;
IVAI;29/07/1997;0;;26;;9.5;4;;;1
IVAI;29/07/1997;1200;0;;;;;;;
IVAI;30/07/1997;0;;24.8;;8.4;4.5;17.54;;1
IVAI;30/07/1997;1200;0;;13.3;;;;;
IVAI;31/07/1997;0;;26.2;;8.3;6.5;17.56;;1
IVAI;31/07/1997;1200;0;;9.2;;;;;
IVAI;01/08/1997;0;;26.2;;0.3;1.5;18.58;;1
IVAI;01/08/1997;1200;0;;13.2;;;;;
IVAI;02/08/1997;0;;19.1;;0.1;2;16.3;;1
IVAI;02/08/1997;1200;1;;13.2;;;;;
IVAI;03/08/1997;0;;25;;2.9;1;16.84;;1
IVAI;03/08/1997;1200;0;;12.2;;;;;
IVAI;04/08/1997;0;;22;;0;;15.34;;1
IVAI;04/08/1997;1200;15.8;;12.3;;;;;
IVAI;05/08/1997;0;;14.2;;0;1;11.18;;1
IVAI;05/08/1997;1200;0;;10.1;;;;;
IVAI;06/08/1997;0;;13.2;;0;1;11.58;;1
IVAI;06/08/1997;1200;0.6;;9.1;;;;;
IVAI;07/08/1997;0;;19.2;;2.5;0;13.42;;1
IVAI;07/08/1997;1200;9;;8.1;;;;;
IVAI;08/08/1997;0;;17;;9.2;2;12.26;;1
IVAI;08/08/1997;1200;1.2;;7.3;;;;;
IVAI;09/08/1997;0;;16.2;;8;1;9.66;;1
IVAI;09/08/1997;1200;0;;6.1;;;;;
IVAI;10/08/1997;0;;18;;10;2;9.04;;1
IVAI;10/08/1997;1200;0;;3.2;;;;;
IVAI;11/08/1997;0;;21;;9.7;;11.84;;1
IVAI;11/08/1997;1200;0;;5.2;;;;;
IVAI;12/08/1997;0;;22.2;;7.3;3;12.28;;1
IVAI;12/08/1997;1200;0;;6.4;;;;;
IVAI;13/08/1997;0;;25;;7.9;4;14.46;;1
IVAI;13/08/1997;1200;0;;7.2;;;;;
IVAI;14/08/1997;0;;26.2;;9;3;16.08;;1
IVAI;14/08/1997;1200;0;;6.3;;;;;
IVAI;15/08/1997;0;;26.2;;8.2;5;15.94;;1
IVAI;15/08/1997;1200;0;;10.1;;;;;
IVAI;16/08/1997;0;;27;;8.5;5;17.1;;1
IVAI;16/08/1997;1200;0;;10.1;;;;;
IVAI;17/08/1997;0;;27;;10.1;3;18.24;;1
IVAI;17/08/1997;1200;0;;10.2;;;;;
IVAI;18/08/1997;0;;28;;9.7;;19.38;;1
IVAI;18/08/1997;1200;0;;10.3;;;;;
IVAI;19/08/1997;0;;28.4;;9.9;9;21.34;;1
IVAI;19/08/1997;1200;0;;14.1;;;;;
IVAI;20/08/1997;0;;25;;0.7;8;18.72;;1
IVAI;20/08/1997;1200;0;;15.2;;;;;
IVAI;21/08/1997;0;;20.2;;0.2;2;18.14;;1
IVAI;21/08/1997;1200;20.8;;15.1;;;;;
IVAI;22/08/1997;0;;19.2;;0;2;14.92;;1
IVAI;22/08/1997;1200;4.4;;10.2;;;;;
IVAI;23/08/1997;0;;21.2;;2.3;0;16.46;;1
IVAI;23/08/1997;1200;11.2;;14.1;;;;;
IVAI;24/08/1997;0;;22.1;;8.9;1;13.66;;1
IVAI;24/08/1997;1200;3.1;;10.2;;;;;
IVAI;25/08/1997;0;;22.4;;7;;13.56;;1
IVAI;25/08/1997;1200;0;;7.2;;;;;
IVAI;26/08/1997;0;;26;;10.4;;15.64;;1
IVAI;26/08/1997;1200;0;;7.4;;;;;
IVAI;27/08/1997;0;;30;;10.5;4;18.2;;1
IVAI;27/08/1997;1200;0;;9.4;;;;;
IVAI;28/08/1997;0;;30;;10.5;7;18.04;;1
IVAI;28/08/1997;1200;0;;9.2;;;;;
IVAI;29/08/1997;0;;29.1;;10.2;7;17.66;;1
IVAI;29/08/1997;1200;0;;10.2;;;;;
IVAI;30/08/1997;0;;29.3;;8.7;1;18.88;;1
IVAI;30/08/1997;1200;0;;10.1;;;;;
IVAI;31/08/1997;0;;29;;9.5;;18.68;;1
IVAI;31/08/1997;1200;0;;10.4;;;;;
IVAI;01/09/1997;0;;28.4;;9.7;;18.82;;1
IVAI;01/09/1997;1200;0;;11.7;;;;;
IVAI;02/09/1997;0;;29.2;;8.2;4;19.32;;1
IVAI;02/09/1997;1200;0;;11.4;;;;;
IVAI;03/09/1997;0;;26.2;;5.4;6;18.6;;1
IVAI;03/09/1997;1200;0;;15.2;;;;;
IVAI;04/09/1997;0;;25;;0;10;18.8;;1
IVAI;04/09/1997;1200;0;;15.2;;;;;
IVAI;05/09/1997;0;;21;;0;;15.98;;1
IVAI;05/09/1997;1200;8;;14.1;;;;;
IVAI;06/09/1997;0;;26;;8;4;16.78;;1
IVAI;06/09/1997;1200;11.4;;11.5;;;;;
IVAI;07/09/1997;0;;26;;5.8;3;17.82;;1
IVAI;07/09/1997;1200;0;;10.1;;;;;
IVAI;08/09/1997;0;;29;;9.1;;20.76;;1
IVAI;08/09/1997;1200;0;;11.2;;;;;
IVAI;09/09/1997;0;;32;;8;5;22.54;;1
IVAI;09/09/1997;1200;0;;14.3;;;;;
IVAI;10/09/1997;0;;26;;0;11;17.46;;1
IVAI;10/09/1997;1200;0;;12.9;;;;;
IVAI;11/09/1997;0;;23;;9.9;3;14.64;;1
IVAI;11/09/1997;1200;0;;8.2;;;;;
IVAI;12/09/1997;0;;25;;6.9;3;17.26;;1
IVAI;12/09/1997;1200;0;;9.3;;;;;
IVAI;13/09/1997;0;;30;;5.7;;21.36;;1
IVAI;13/09/1997;1200;0;;12.2;;;;;
IVAI;14/09/1997;0;;25.2;;1;1;19.52;;1
IVAI;14/09/1997;1200;12.4;;13.2;;;;;
IVAI;15/09/1997;0;;24.1;;1.8;;18.28;;1
IVAI;15/09/1997;1200;24;;10.3;;;;;
IVAI;16/09/1997;0;;24;;10.2;4;13.66;;1
IVAI;16/09/1997;1200;0;;6.3;;;;;
IVAI;17/09/1997;0;;24.2;;7.1;2;16.44;;1
IVAI;17/09/1997;1200;0;;9.2;;;;;
IVAI;18/09/1997;0;;25.2;;4.6;2;17.38;;1
IVAI;18/09/1997;1200;0;;10.1;;;;;
IVAI;19/09/1997;0;;22.4;;1.9;3;17.56;;1
IVAI;19/09/1997;1200;0;;12.2;;;;;
IVAI;20/09/1997;0;;18;;0;2;14.78;;1
IVAI;20/09/1997;1200;39.2;;10.1;;;;;
IVAI;21/09/1997;0;;25;;8.1;3;16.86;;1
IVAI;21/09/1997;1200;36;;12.1;;;;;
IVAI;22/09/1997;0;;24.2;;8.3;;17.14;;1
IVAI;22/09/1997;1200;0;;12.3;;;;;
IVAI;23/09/1997;0;;25.6;;7.3;2;17.78;;1
IVAI;23/09/1997;1200;0;;12.1;;;;;
IVAI;24/09/1997;0;;29;;9.7;4;20.4;;1
IVAI;24/09/1997;1200;0;;13.2;;;;;
IVAI;25/09/1997;0;;20.4;;0;5;16;;1
IVAI;25/09/1997;1200;4;;10.2;;;;;
IVAI;26/09/1997;0;;19.4;;0.1;2;15.5;;1
IVAI;26/09/1997;1200;33.8;;12.3;;;;;
IVAI;27/09/1997;0;;22;;1.4;3;16.62;;1
IVAI;27/09/1997;1200;0;;13.1;;;;;
IVAI;28/09/1997;0;;25.4;;2.9;2;19.54;;1
IVAI;28/09/1997;1200;0;;12.7;;;;;
IVAI;29/09/1997;0;;21;;0;;16.62;;1
IVAI;29/09/1997;1200;0;;12.1;;;;;
IVAI;30/09/1997;0;;23;;0.1;2;19.02;;1
IVAI;30/09/1997;1200;32.8;;15.1;;;;;
IVAI;01/10/1997;0;;22.2;;0;3;18.28;;1
IVAI;01/10/1997;1200;6.6;;16.2;;;;;
IVAI;02/10/1997;0;;22.4;;7.8;1;16.06;;1
IVAI;02/10/1997;1200;5.5;;11.3;;;;;
IVAI;03/10/1997;0;;22;;7.7;2;16.46;;1
IVAI;03/10/1997;1200;0;;12.3;;;;;
IVAI;04/10/1997;0;;27.2;;9.4;5;19.62;;1
IVAI;04/10/1997;1200;0;;11.3;;;;;
IVAI;05/10/1997;0;;26;;3.7;5;17.32;;1
IVAI;05/10/1997;1200;6.5;;14.2;;;;;
IVAI;06/10/1997;0;;17.4;;0;;14.32;;1
IVAI;06/10/1997;1200;18.2;;12.2;;;;;
IVAI;07/10/1997;0;;15.8;;0;0;13.66;;1
IVAI;07/10/1997;1200;12.3;;12.1;;;;;
IVAI;08/10/1997;0;;17.4;;0;0;15.18;;1
IVAI;08/10/1997;1200;0;;13.1;;;;;
IVAI;09/10/1997;0;;29;;8.9;1;20.92;;1
IVAI;09/10/1997;1200;1.6;;15.2;;;;;
IVAI;10/10/1997;0;;22.2;;0;5;17.14;;1
IVAI;10/10/1997;1200;16.3;;14.1;;;;;
IVAI;11/10/1997;0;;17.2;;0;2;15.84;;1
IVAI;11/10/1997;1200;31.4;;13.2;;;;;
IVAI;12/10/1997;0;;28;;4;5;21.14;;1
IVAI;12/10/1997;1200;26;;14.1;;;;;
IVAI;13/10/1997;0;;29.8;;5.1;;22;;1
IVAI;13/10/1997;1200;0;;16.2;;;;;
IVAI;14/10/1997;0;;28.6;;4.8;5.5;21.56;;1
IVAI;14/10/1997;1200;0;;15.2;;;;;
IVAI;15/10/1997;0;;29.8;;2.7;2.5;18.24;;1
IVAI;15/10/1997;1200;0;;13.2;;;;;
IVAI;16/10/1997;0;;20.6;;0;4;18.06;;1
IVAI;16/10/1997;1200;4.4;;15.1;;;;;
IVAI;17/10/1997;0;;18.8;;;0.5;15.28;;1
IVAI;17/10/1997;1200;11.2;;14.2;;;;;
IVAI;18/10/1997;0;;23.4;;5.9;3.5;17.76;;1
IVAI;18/10/1997;1200;0;;14.2;;;;;
IVAI;19/10/1997;0;;23.6;;6.3;2;18.14;;1
IVAI;19/10/1997;1200;0;;13.1;;;;;
IVAI;20/10/1997;0;;23.2;;5.4;;17.48;;1
IVAI;20/10/1997;1200;10;;12.4;;;;;
IVAI;21/10/1997;0;;22.1;;6.4;2;17.28;;1
IVAI;21/10/1997;1200;12;;13.3;;;;;
IVAI;22/10/1997;0;;22.4;;0;2;16.74;;1
IVAI;22/10/1997;1200;2.5;;13.3;;;;;
IVAI;23/10/1997;0;;27.2;;9.3;1.5;18.58;;1
IVAI;23/10/1997;1200;0;;12.3;;;;;
IVAI;24/10/1997;0;;26.2;;5.7;2;19.62;;1
IVAI;24/10/1997;1200;0;;15.1;;;;;
IVAI;25/10/1997;0;;20;;0;4.5;15.68;;1
IVAI;25/10/1997;1200;2;;12.2;;;;;
IVAI;26/10/1997;0;;26.2;;6.4;4;18.46;;1
IVAI;26/10/1997;1200;16;;13.3;;;;;
IVAI;27/10/1997;0;;28.6;;11.3;;20.94;;1
IVAI;27/10/1997;1200;0;;16.1;;;;;
IVAI;28/10/1997;0;;29.2;;7.8;3;22.5;;1
IVAI;28/10/1997;1200;0;;14.9;;;;;
IVAI;29/10/1997;0;;28.4;;1.7;6;21.06;;1
IVAI;29/10/1997;1200;0;;15.1;;;;;
IVAI;30/10/1997;0;;22.4;;0;3;18.92;;1
IVAI;30/10/1997;1200;28;;16.2;;;;;
IVAI;31/10/1997;0;;27.4;;4.5;0.5;21.46;;1
IVAI;31/10/1997;1200;45;;16.3;;;;;
IVAI;01/11/1997;0;;30.4;;7;0;23.36;;1
IVAI;01/11/1997;1200;2;;19.2;;;;;
IVAI;02/11/1997;0;;30.2;;8.6;2;23.74;;1
IVAI;02/11/1997;1200;0;;17.5;;;;;
IVAI;03/11/1997;0;;26.2;;1.6;;21.1;;1
IVAI;03/11/1997;1200;18;;18.1;;;;;
IVAI;04/11/1997;0;;25.8;;0;2;19.98;;1
IVAI;04/11/1997;1200;6.2;;16.1;;;;;
IVAI;05/11/1997;0;;25;;1.1;2;20.62;;1
IVAI;05/11/1997;1200;0;;17.1;;;;;
IVAI;06/11/1997;0;;28;;3.6;2;21.12;;1
IVAI;06/11/1997;1200;3;;17.2;;;;;
IVAI;07/11/1997;0;;29.2;;6.9;3;22.64;;1
IVAI;07/11/1997;1200;4;;19.2;;;;;
IVAI;08/11/1997;0;;30.4;;6.8;1;23.46;;1
IVAI;08/11/1997;1200;1.8;;18.1;;;;;
IVAI;09/11/1997;0;;32.8;;8.4;1;25.78;;1
IVAI;09/11/1997;1200;0;;19.1;;;;;
IVAI;10/11/1997;0;;32;;7.1;;23.76;;1
IVAI;10/11/1997;1200;0;;19.2;;;;;
IVAI;11/11/1997;0;;31.8;;8.7;2;23.94;;1
IVAI;11/11/1997;1200;23.2;;19.1;;;;;
IVAI;12/11/1997;0;;28;;1.3;5;21.12;;1
IVAI;12/11/1997;1200;8.5;;16.2;;;;;
IVAI;13/11/1997;0;;23;;0;2;20.04;;1
IVAI;13/11/1997;1200;13;;18.2;;;;;
IVAI;14/11/1997;0;;25;;2.4;1;19.42;;1
IVAI;14/11/1997;1200;11.9;;16.1;;;;;
IVAI;15/11/1997;0;;19;;0;2;17.66;;1
IVAI;15/11/1997;1200;0;;14.3;;;;;
IVAI;16/11/1997;0;;20;;0;2;18.12;;2.5
IVAI;16/11/1997;1200;3;;16.2;;;;;
IVAI;17/11/1997;0;;20;;0;;17.54;;1
IVAI;17/11/1997;1200;19.2;;16.1;;;;;
IVAI;18/11/1997;0;;18.6;;0;1;15.52;;1
IVAI;18/11/1997;1200;15.2;;14;;;;;
IVAI;19/11/1997;0;;23.4;;1.1;1;18.56;;1
IVAI;19/11/1997;1200;0;;14.2;;;;;
IVAI;20/11/1997;0;;27.6;;11.4;3;19.36;;1
IVAI;20/11/1997;1200;0;;13.4;;;;;
IVAI;21/11/1997;0;;23.6;;0.3;3;18.68;;1
IVAI;21/11/1997;1200;0;;15.2;;;;;
IVAI;22/11/1997;0;;24;;1.6;3;20.06;;1
IVAI;22/11/1997;1200;28.4;;15.1;;;;;
IVAI;23/11/1997;0;;28.2;;4;1.4;22.1;;1
IVAI;23/11/1997;1200;2.2;;18.1;;;;;
IVAI;24/11/1997;0;;29.2;;4.5;;23.1;;1
IVAI;24/11/1997;1200;0;;18.7;;;;;
IVAI;25/11/1997;0;;22.2;;0;4;19.1;;1
IVAI;25/11/1997;1200;0;;17.1;;;;;
IVAI;26/11/1997;0;;23.2;;0.2;1;20.48;;1
IVAI;26/11/1997;1200;14.8;;18.1;;;;;
IVAI;27/11/1997;0;;23;;0;1.5;19.9;;1
IVAI;27/11/1997;1200;14.6;;18.1;;;;;
IVAI;28/11/1997;0;;27.8;;11.1;0.5;21.06;;1
IVAI;28/11/1997;1200;2.4;;18.5;;;;;
IVAI;29/11/1997;0;;26.6;;8.6;4;19.76;;1
IVAI;29/11/1997;1200;0;;16.2;;;;;
IVAI;30/11/1997;0;;27.6;;11.3;6;19.48;;1
IVAI;30/11/1997;1200;0;;13.4;;;;;
IVAI;01/12/1997;0;;26.4;;0;2.5;19.5;;1
IVAI;01/12/1997;1200;0;;16.3;;;;;
IVAI;02/12/1997;0;;26;;5.6;1;19.72;;1
IVAI;02/12/1997;1200;24.6;;16.2;;;;;
IVAI;03/12/1997;0;;27.6;;5.9;2;21.42;;1
IVAI;03/12/1997;1200;0;;14.3;;;;;
IVAI;04/12/1997;0;;27;;9.1;5.4;21.38;;1
IVAI;04/12/1997;1200;0;;18.1;;;;;
IVAI;05/12/1997;0;;29.2;;10;1.7;21.12;;1
IVAI;05/12/1997;1200;10.2;;14.2;;;;;
IVAI;06/12/1997;0;;26;;1.7;2;20.04;;1
IVAI;06/12/1997;1200;0;;16.2;;;;;
IVAI;07/12/1997;0;;28.8;;0;5;21.3;;1
IVAI;07/12/1997;1200;27;;18.1;;;;;
IVAI;08/12/1997;0;;29.2;;6.8;;21.48;;1
IVAI;08/12/1997;1200;1;;16.5;;;;;
IVAI;09/12/1997;0;;29.2;;2.6;3;21.88;;1
IVAI;09/12/1997;1200;0;;18.2;;;;;
IVAI;10/12/1997;0;;29.2;;6.4;2;21;;1
IVAI;10/12/1997;1200;0.4;;17.2;;;;;
IVAI;11/12/1997;0;;28.8;;5.6;2.5;22.46;;1
IVAI;11/12/1997;1200;16.4;;18.1;;;;;
IVAI;12/12/1997;0;;29.6;;4.6;2.5;23.3;;1
IVAI;12/12/1997;1200;0;;18.3;;;;;
IVAI;13/12/1997;0;;30.2;;3.1;8;22.92;;1
IVAI;13/12/1997;1200;0;;19.2;;;;;
IVAI;14/12/1997;0;;22;;0;4;18.3;;1
IVAI;14/12/1997;1200;7.5;;10.3;;;;;
IVAI;15/12/1997;0;;25;;3.2;;19.72;;1
IVAI;15/12/1997;1200;25.8;;17.2;;;;;
IVAI;16/12/1997;0;;28.8;;7.4;4.2;21.98;;1
IVAI;16/12/1997;1200;0;;19.4;;;;;
IVAI;17/12/1997;0;;24.8;;5.1;4.3;19.02;;1
IVAI;17/12/1997;1200;0;;15.1;;;;;
IVAI;18/12/1997;0;;26.2;;3.7;4;20.62;;1
IVAI;18/12/1997;1200;0;;16.1;;;;;
IVAI;19/12/1997;0;;30;;7.8;4;22.62;;0
IVAI;19/12/1997;1200;0;;16.3;;;;;
IVAI;20/12/1997;0;;29.8;;7.6;3;23.88;;1
IVAI;20/12/1997;1200;0;;20.1;;;;;
IVAI;21/12/1997;0;;29.8;;5.2;6.6;23.94;;1
IVAI;21/12/1997;1200;0;;19.5;;;;;
IVAI;22/12/1997;0;;31;;10.4;3.4;22.66;;1
IVAI;22/12/1997;1200;9.4;;10.1;;;;;
IVAI;23/12/1997;0;;32.2;;6.4;3;23.7;;1
IVAI;23/12/1997;1200;1.8;;18.1;;;;;
IVAI;24/12/1997;0;;32.2;;6.7;2;23.94;;1
IVAI;24/12/1997;1200;0;;18.3;;;;;
IVAI;25/12/1997;0;;31.4;;10.2;5.4;23.14;;1
IVAI;25/12/1997;1200;0;;18.3;;;;;
IVAI;26/12/1997;0;;32.8;;11.6;5.6;24.24;;1
IVAI;26/12/1997;1200;28.2;;18.4;;;;;
IVAI;27/12/1997;0;;33.4;;7.9;2;25.86;;1
IVAI;27/12/1997;1200;0;;20.1;;;;;
IVAI;28/12/1997;0;;30.4;;5.1;4;23.02;;1
IVAI;28/12/1997;1200;0.6;;19.3;;;;;
IVAI;29/12/1997;0;;30;;7.8;2;23.08;;1
IVAI;29/12/1997;1200;28;;18.2;;;;;
IVAI;30/12/1997;0;;30.2;;4.4;5;22.4;;1
IVAI;30/12/1997;1200;0;;18.2;;;;;
IVAI;31/12/1997;0;;29.8;;6.9;2;23.24;;2
IVAI;31/12/1997;1200;11;;18.4;;;;;
IVAI;01/01/1998;0;;28;;2.1;2;22.2;;1
IVAI;01/01/1998;1200;2;;19.9;;;;;
IVAI;02/01/1998;0;;28.3;;7.5;4;21.2;;0.5
IVAI;02/01/1998;1200;11.4;;12.3;;;;;
IVAI;03/01/1998;0;;28;;1.3;3;22.64;;1
IVAI;03/01/1998;1200;5;;20.2;;;;;
IVAI;04/01/1998;0;;30.4;;6.1;2;23.78;;1
IVAI;04/01/1998;1200;2.4;;18.3;;;;;
IVAI;05/01/1998;0;;31.2;;8.3;4;24.74;;1
IVAI;05/01/1998;1200;0;;20.1;;;;;
IVAI;06/01/1998;0;;30.6;;4.7;2;23.94;;1
IVAI;06/01/1998;1200;0;;21.1;;;;;
IVAI;07/01/1998;0;;24;;0;2;21;;5.5
IVAI;07/01/1998;1200;21.2;;20;;;;;
IVAI;08/01/1998;0;;21;;0;2;16.5;;4
IVAI;08/01/1998;1200;11;;14.5;;;;;
IVAI;09/01/1998;0;;21.4;;0.6;1;17.94;;2
IVAI;09/01/1998;1200;1;;14.3;;;;;
IVAI;10/01/1998;0;;22.4;;0.7;1;18.48;;1
IVAI;10/01/1998;1200;0;;15.2;;;;;
IVAI;11/01/1998;0;;28.2;;7;2;20.28;;1
IVAI;11/01/1998;1200;0.4;;15.2;;;;;
IVAI;12/01/1998;0;;28.5;;9.3;2;21.14;;1
IVAI;12/01/1998;1200;0;;16.2;;;;;
IVAI;13/01/1998;0;;29.4;;4.2;;;;1
IVAI;13/01/1998;1200;0;;17.3;;;;;
IVAI;14/01/1998;0;;30.8;;9;2;22.3;;1
IVAI;14/01/1998;1200;0;;16.3;;;;;
IVAI;15/01/1998;0;;27;;2.3;3;20.52;;1.5
IVAI;15/01/1998;1200;0;;17.4;;;;;
IVAI;16/01/1998;0;;28;;8.6;3;20.9;;1.5
IVAI;16/01/1998;1200;31.4;;17.3;;;;;
IVAI;17/01/1998;0;;29.1;;;5;22.54;;1
IVAI;17/01/1998;1200;0;;17.2;;;;;
IVAI;18/01/1998;0;;30.8;;11.2;2;23.92;;1
IVAI;18/01/1998;1200;0;;18.2;;;;;
IVAI;19/01/1998;0;;31.2;;8.6;2;24.4;;1
IVAI;19/01/1998;1200;0;;19.2;;;;;
IVAI;20/01/1998;0;;30.8;;9.3;4;23.76;;1
IVAI;20/01/1998;1200;0;;18.2;;;;;
IVAI;21/01/1998;0;;31.1;;11.1;3;24.66;;0.5
IVAI;21/01/1998;1200;0;;19.2;;;;;
IVAI;22/01/1998;0;;31.6;;11;4;24.94;;1
IVAI;22/01/1998;1200;0;;21.1;;;;;
IVAI;23/01/1998;0;;31.6;;9.6;3;25.22;;1
IVAI;23/01/1998;1200;0;;21.3;;;;;
IVAI;24/01/1998;0;;31.6;;7.8;2;23.14;;1
IVAI;24/01/1998;1200;0.2;;19.3;;;;;
IVAI;25/01/1998;0;;31.6;;9.5;3;24.46;;1
IVAI;25/01/1998;1200;3.2;;18.1;;;;;
IVAI;26/01/1998;0;;32.2;;5.8;8;24.34;;1.5
IVAI;26/01/1998;1200;0;;21.1;;;;;
IVAI;27/01/1998;0;;30.6;;6;2;24.1;;1
IVAI;27/01/1998;1200;5;;19.1;;;;;
IVAI;28/01/1998;0;;31.2;;7.2;2;24.44;;1
IVAI;28/01/1998;1200;12;;21.2;;;;;
IVAI;29/01/1998;0;;29.6;;5.4;2;23.5;;1.5
IVAI;29/01/1998;1200;11.2;;21.1;;;;;
IVAI;30/01/1998;0;;28.8;;2;1;22.62;;1.5
IVAI;30/01/1998;1200;3;;20.3;;;;;
IVAI;31/01/1998;0;;26.2;;1.1;2;21.46;;1.5
IVAI;31/01/1998;1200;15.4;;16.3;;;;;
IVAI;01/02/1998;1200;11.6;;;;;;;
IVAI;02/02/1998;1200;0;;;;;;;
IVAI;03/02/1998;1200;0;;;;;;;
IVAI;04/02/1998;1200;0;;;;;;;
IVAI;05/02/1998;1200;0;;;;;;;
IVAI;06/02/1998;1200;0;;;;;;;
IVAI;07/02/1998;1200;0;;;;;;;
IVAI;08/02/1998;1200;0;;;;;;;
IVAI;09/02/1998;1200;0;;;;;;;
IVAI;10/02/1998;1200;0;;;;;;;
IVAI;11/02/1998;1200;0;;;;;;;
IVAI;12/02/1998;1200;0;;;;;;;
IVAI;13/02/1998;1200;0;;;;;;;
IVAI;14/02/1998;1200;0;;;;;;;
IVAI;15/02/1998;1200;0;;;;;;;
IVAI;16/02/1998;1200;0;;;;;;;
IVAI;17/02/1998;1200;0;;;;;;;
IVAI;18/02/1998;1200;0;;;;;;;
IVAI;19/02/1998;1200;0;;;;;;;
IVAI;20/02/1998;1200;0;;;;;;;
IVAI;21/02/1998;1200;0;;;;;;;
IVAI;22/02/1998;1200;0;;;;;;;
IVAI;23/02/1998;1200;0;;;;;;;
IVAI;24/02/1998;1200;0;;;;;;;
IVAI;25/02/1998;1200;0;;;;;;;
IVAI;26/02/1998;1200;0;;;;;;;
IVAI;27/02/1998;1200;0;;;;;;;
IVAI;28/02/1998;1200;0;;;;;;;
IVAI;01/03/1998;0;;28.6;;8.4;3;20.66;;0.5
IVAI;01/03/1998;1200;0;;14.3;;;;;
IVAI;02/03/1998;0;;24.6;;0.3;3.5;21.28;;1
IVAI;02/03/1998;1200;0;;18.2;;;;;
IVAI;03/03/1998;0;;28.2;;8;1.9;22.78;;1
IVAI;03/03/1998;1200;0;;19.2;;;;;
IVAI;04/03/1998;0;;29.8;;10.9;2.6;23.02;;1
IVAI;04/03/1998;1200;0;;18.1;;;;;
IVAI;05/03/1998;0;;30.6;;7.6;3.5;22.3;;1
IVAI;05/03/1998;1200;0;;17.3;;;;;
IVAI;06/03/1998;0;;30.4;;10.2;2.5;22.68;;1
IVAI;06/03/1998;1200;0.2;;16.4;;;;;
IVAI;07/03/1998;0;;29;;7.3;3;22.38;;1
IVAI;07/03/1998;1200;0;;17.3;;;;;
IVAI;08/03/1998;0;;30.8;;8.5;2;23.02;;1
IVAI;08/03/1998;1200;2;;18.1;;;;;
IVAI;09/03/1998;0;;31;;;3;23.78;;1
IVAI;09/03/1998;1200;0;;18.1;;;;;
IVAI;10/03/1998;0;;30.4;;6.2;4.2;23.28;;1
IVAI;10/03/1998;1200;0;;19.2;;;;;
IVAI;11/03/1998;0;;30.6;;8.7;3.8;22.28;;1
